season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2007-08,1610612754,IND,Indiana Pacers,0020700805,2008-02-22T00:00:00,IND vs. NJN,W,48.0,0.517,0.333,0.152,0.36,0.551,0.346,0.232,0.372,1,1,1,1,129,922,914,1317,458,1968,1638,59,2084,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020700815,2008-02-22T00:00:00,SEA vs. POR,W,48.0,0.494,0.359,0.172,0.378,0.397,0.385,0.141,0.294,1,1,1,1,129,1282,728,1778,338,147,1902,1388,1152,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020700809,2008-02-22T00:00:00,DEN @ CHI,L,48.0,0.539,0.36,0.149,0.392,0.628,0.204,0.121,0.426,1,1231,1231,1231,129,624,725,1238,254,2395,371,1858,2339,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700807,2008-02-22T00:00:00,CLE vs. WAS,W,48.0,0.526,0.224,0.165,0.311,0.486,0.414,0.105,0.214,1,1,1,1,129,797,1931,1609,1046,1050,2063,2147,300,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020700814,2008-02-22T00:00:00,ATL @ GSW,W,48.0,0.522,0.3,0.206,0.412,0.51,0.177,0.136,0.283,1,1,1,1,129,857,1244,2243,162,1438,220,1523,1040,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020700808,2008-02-22T00:00:00,MIL @ DET,L,48.0,0.52,0.44,0.165,0.286,0.556,0.404,0.065,0.467,1,1231,1231,1231,129,887,287,1612,1380,2021,2006,2434,2423,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020700811,2008-02-22T00:00:00,HOU @ NOH,W,48.0,0.529,0.153,0.144,0.356,0.413,0.313,0.112,0.236,1,1,1,1,129,755,2330,1135,508,220,1337,2031,487,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020700805,2008-02-22T00:00:00,NJN @ IND,L,48.0,0.551,0.346,0.232,0.372,0.517,0.333,0.152,0.36,1,1231,1231,1231,129,492,820,2402,373,1537,1505,1138,1989,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020700804,2008-02-22T00:00:00,PHI @ ORL,L,48.0,0.475,0.405,0.1,0.292,0.604,0.244,0.143,0.357,1,1231,1231,1231,129,1562,445,234,1323,2306,691,1349,1956,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020700811,2008-02-22T00:00:00,NOH vs. HOU,L,48.0,0.413,0.313,0.112,0.236,0.529,0.153,0.144,0.356,1,1231,1231,1231,129,2240,1111,419,1968,1704,131,1305,1946,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020700803,2008-02-22T00:00:00,SAC @ CHA,W,53.0,0.511,0.414,0.183,0.353,0.506,0.549,0.131,0.204,1,1,1,1,21,1001,399,1996,536,1371,2403,1661,233,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020700812,2008-02-22T00:00:00,BOS @ PHX,L,48.0,0.41,0.205,0.219,0.224,0.459,0.384,0.25,0.333,1,1231,1231,1231,129,2256,2075,2336,2071,670,1897,16,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020700808,2008-02-22T00:00:00,DET vs. MIL,W,48.0,0.556,0.404,0.065,0.467,0.52,0.44,0.165,0.286,1,1,1,1,129,437,455,24,38,1569,2170,831,1047,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700812,2008-02-22T00:00:00,PHX vs. BOS,W,48.0,0.459,0.384,0.25,0.333,0.41,0.205,0.219,0.224,1,1,1,1,129,1790,564,2441,740,203,381,123,383,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020700807,2008-02-22T00:00:00,WAS @ CLE,L,48.0,0.486,0.414,0.105,0.214,0.526,0.224,0.165,0.311,1,1231,1231,1231,129,1409,398,309,2153,1660,523,850,1398,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020700804,2008-02-22T00:00:00,ORL vs. PHI,W,48.0,0.604,0.244,0.143,0.357,0.475,0.405,0.1,0.292,1,1,1,1,129,154,1765,1081,490,896,2012,2210,1128,teamgamelogs,2007-08,Four Factors
2007-08,1610612761,TOR,Toronto Raptors,0020700806,2008-02-22T00:00:00,TOR @ NYK,L,48.0,0.533,0.333,0.165,0.205,0.494,0.346,0.158,0.292,1,1231,1231,1231,129,701,914,1631,2217,1197,1629,983,1128,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020700815,2008-02-22T00:00:00,POR @ SEA,L,48.0,0.397,0.385,0.141,0.294,0.494,0.359,0.172,0.378,1,1231,1231,1231,129,2313,553,1056,1294,1173,1723,660,2117,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020700802,2008-02-21T00:00:00,POR vs. SEA,W,48.0,0.428,0.513,0.117,0.222,0.425,0.388,0.161,0.286,1,1,1,1,129,2129,101,504,2084,307,1918,908,1047,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700801,2008-02-21T00:00:00,MIN vs. SAS,L,48.0,0.537,0.21,0.14,0.25,0.527,0.351,0.136,0.341,1,1231,1231,1231,129,650,2041,1017,1794,1668,1677,1510,1785,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020700801,2008-02-21T00:00:00,SAS @ MIN,W,48.0,0.527,0.351,0.136,0.341,0.537,0.21,0.14,0.25,1,1,1,1,129,787,781,939,666,1807,410,1436,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020700800,2008-02-21T00:00:00,HOU vs. MIA,W,48.0,0.596,0.346,0.12,0.333,0.519,0.338,0.121,0.283,1,1,1,1,129,187,820,550,740,1557,1569,1868,1015,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020700802,2008-02-21T00:00:00,SEA @ POR,L,48.0,0.425,0.388,0.161,0.286,0.428,0.513,0.117,0.222,1,1231,1231,1231,129,2149,540,1539,1380,332,2359,1950,359,teamgamelogs,2007-08,Four Factors
2007-08,1610612748,MIA,Miami Heat,0020700800,2008-02-21T00:00:00,MIA @ HOU,L,48.0,0.519,0.338,0.121,0.283,0.596,0.346,0.12,0.333,1,1231,1231,1231,129,901,887,582,1422,2274,1638,1894,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020700790,2008-02-20T00:00:00,ORL @ TOR,L,48.0,0.506,0.381,0.122,0.4,0.656,0.313,0.089,0.324,1,1231,1231,1231,129,1094,573,608,211,2428,1337,2335,1551,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700792,2008-02-20T00:00:00,CLE @ IND,W,48.0,0.543,0.333,0.154,0.319,0.494,0.25,0.143,0.283,1,1,1,1,129,569,914,1366,949,1184,733,1349,1015,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020700798,2008-02-20T00:00:00,LAC vs. MEM,W,48.0,0.488,0.363,0.16,0.311,0.403,0.416,0.16,0.278,1,1,1,1,129,1368,695,1505,1046,175,2066,936,954,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020700796,2008-02-20T00:00:00,LAL @ PHX,W,48.0,0.587,0.283,0.089,0.279,0.543,0.323,0.118,0.354,1,1,1,1,129,228,1403,127,1477,1882,1431,1939,1929,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020700793,2008-02-20T00:00:00,NJN vs. CHI,W,53.0,0.488,0.429,0.15,0.321,0.402,0.33,0.118,0.391,1,1,1,1,21,1351,331,1272,921,172,1503,1939,2200,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020700797,2008-02-20T00:00:00,SAC vs. ATL,W,48.0,0.523,0.419,0.147,0.408,0.553,0.44,0.181,0.341,1,1,1,1,129,846,377,1210,177,1990,2170,501,1785,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020700799,2008-02-20T00:00:00,BOS @ GSW,L,48.0,0.552,0.597,0.142,0.217,0.494,0.483,0.151,0.365,1,1231,1231,1231,129,487,34,1079,2132,1231,2301,1156,2046,teamgamelogs,2007-08,Four Factors
2007-08,1610612761,TOR,Toronto Raptors,0020700790,2008-02-20T00:00:00,TOR vs. ORL,W,48.0,0.656,0.313,0.089,0.324,0.506,0.381,0.122,0.4,1,1,1,1,129,33,1111,124,908,1360,1887,1837,2235,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020700791,2008-02-20T00:00:00,NYK @ PHI,L,48.0,0.493,0.203,0.26,0.31,0.61,0.302,0.126,0.4,1,1231,1231,1231,129,1304,2091,2453,1070,2336,1235,1760,2235,teamgamelogs,2007-08,Four Factors
2007-08,1610612741,CHI,Chicago Bulls,0020700793,2008-02-20T00:00:00,CHI @ NJN,L,53.0,0.402,0.33,0.118,0.391,0.488,0.429,0.15,0.321,1,1231,1231,1231,21,2289,958,513,261,1106,2125,1182,1530,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020700794,2008-02-20T00:00:00,DET @ MIL,L,48.0,0.439,0.354,0.138,0.294,0.475,0.413,0.149,0.383,1,1231,1231,1231,129,2011,765,978,1294,900,2053,1209,2140,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020700798,2008-02-20T00:00:00,MEM @ LAC,L,48.0,0.403,0.416,0.16,0.278,0.488,0.363,0.16,0.311,1,1231,1231,1231,129,2283,391,1505,1497,1089,1755,936,1398,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020700794,2008-02-20T00:00:00,MIL vs. DET,W,48.0,0.475,0.413,0.149,0.383,0.439,0.354,0.138,0.294,1,1,1,1,129,1559,403,1244,309,447,1692,1455,1152,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700796,2008-02-20T00:00:00,PHX vs. LAL,L,48.0,0.543,0.323,0.118,0.354,0.587,0.283,0.089,0.279,1,1231,1231,1231,129,579,1030,513,519,2231,1058,2333,966,teamgamelogs,2007-08,Four Factors
2007-08,1610612754,IND,Indiana Pacers,0020700792,2008-02-20T00:00:00,IND vs. CLE,L,48.0,0.494,0.25,0.143,0.283,0.543,0.333,0.154,0.319,1,1231,1231,1231,129,1265,1702,1081,1422,1884,1505,1066,1498,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020700795,2008-02-20T00:00:00,NOH vs. DAL,W,48.0,0.533,0.427,0.172,0.318,0.479,0.37,0.194,0.31,1,1,1,1,129,701,340,1778,964,956,1814,340,1375,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020700799,2008-02-20T00:00:00,GSW vs. BOS,W,48.0,0.494,0.483,0.151,0.365,0.552,0.597,0.142,0.217,1,1,1,1,129,1227,159,1302,407,1972,2426,1381,320,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020700795,2008-02-20T00:00:00,DAL @ NOH,L,48.0,0.479,0.37,0.194,0.31,0.533,0.427,0.172,0.318,1,1231,1231,1231,129,1501,642,2113,1070,1753,2118,660,1487,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020700791,2008-02-20T00:00:00,PHI vs. NYK,W,48.0,0.61,0.302,0.126,0.4,0.493,0.203,0.26,0.31,1,1,1,1,129,124,1223,690,211,1153,368,8,1375,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020700797,2008-02-20T00:00:00,ATL @ SAC,L,48.0,0.553,0.44,0.181,0.341,0.523,0.419,0.147,0.408,1,1231,1231,1231,129,466,287,1947,666,1613,2081,1236,2277,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020700785,2008-02-19T00:00:00,BOS @ DEN,L,48.0,0.5,0.283,0.13,0.305,0.563,0.613,0.148,0.234,1,1231,1231,1231,129,1124,1402,764,1148,2073,2441,1224,470,teamgamelogs,2007-08,Four Factors
2007-08,1610612762,UTA,Utah Jazz,0020700786,2008-02-19T00:00:00,UTA vs. GSW,W,48.0,0.583,0.274,0.192,0.35,0.546,0.241,0.13,0.239,1,1,1,1,129,249,1492,2102,568,1912,667,1682,517,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020700788,2008-02-19T00:00:00,MEM @ SEA,L,48.0,0.449,0.184,0.125,0.3,0.569,0.313,0.194,0.209,1,1231,1231,1231,129,1909,2210,656,1197,2109,1337,329,260,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020700781,2008-02-19T00:00:00,HOU @ CLE,W,48.0,0.456,0.38,0.129,0.22,0.425,0.288,0.138,0.212,1,1,1,1,129,1831,579,741,2103,307,1093,1455,280,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020700788,2008-02-19T00:00:00,SEA vs. MEM,W,48.0,0.569,0.313,0.194,0.209,0.449,0.184,0.125,0.3,1,1,1,1,129,348,1111,2128,2192,552,251,1778,1228,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020700789,2008-02-19T00:00:00,ATL @ LAL,L,48.0,0.451,0.333,0.225,0.3,0.543,0.261,0.126,0.333,1,1231,1231,1231,129,1889,914,2369,1197,1893,847,1772,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700781,2008-02-19T00:00:00,CLE vs. HOU,L,48.0,0.425,0.288,0.138,0.212,0.456,0.38,0.129,0.22,1,1231,1231,1231,129,2149,1360,978,2179,626,1877,1708,352,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020700786,2008-02-19T00:00:00,GSW @ UTA,L,48.0,0.546,0.241,0.13,0.239,0.583,0.274,0.192,0.35,1,1231,1231,1231,129,547,1788,766,1924,2205,963,355,1875,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020700789,2008-02-19T00:00:00,LAL vs. ATL,W,48.0,0.543,0.261,0.126,0.333,0.451,0.333,0.225,0.3,1,1,1,1,129,566,1612,685,740,568,1505,92,1228,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020700787,2008-02-19T00:00:00,SAC @ POR,W,48.0,0.543,0.259,0.126,0.341,0.488,0.186,0.08,0.24,1,1,1,1,129,569,1620,702,677,1115,263,2378,538,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700783,2008-02-19T00:00:00,MIN vs. PHI,W,48.0,0.537,0.296,0.165,0.348,0.455,0.385,0.121,0.271,1,1,1,1,129,650,1283,1612,600,625,1902,1868,860,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020700784,2008-02-19T00:00:00,SAS vs. CHA,W,48.0,0.493,0.264,0.231,0.286,0.312,0.312,0.154,0.224,1,1,1,1,129,1312,1586,2396,1380,6,1330,1066,379,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020700785,2008-02-19T00:00:00,DEN vs. BOS,W,48.0,0.563,0.613,0.148,0.234,0.5,0.283,0.13,0.305,1,1,1,1,129,383,20,1235,1984,1247,1059,1696,1310,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020700782,2008-02-19T00:00:00,ORL @ DET,W,48.0,0.574,0.311,0.156,0.268,0.398,0.301,0.146,0.377,1,1,1,1,129,311,1133,1417,1620,149,1218,1266,2113,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020700787,2008-02-19T00:00:00,POR vs. SAC,L,48.0,0.488,0.186,0.08,0.24,0.543,0.259,0.126,0.341,1,1231,1231,1231,129,1339,2193,80,1913,1884,834,1753,1768,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020700780,2008-02-19T00:00:00,WAS vs. NYK,L,53.0,0.449,0.295,0.111,0.259,0.532,0.494,0.153,0.289,1,1231,1231,1231,21,1910,1299,395,1740,1742,2328,1097,1097,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020700784,2008-02-19T00:00:00,CHA @ SAS,L,48.0,0.312,0.312,0.154,0.224,0.493,0.264,0.231,0.286,1,1231,1231,1231,129,2455,1125,1366,2079,1145,874,63,1047,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020700780,2008-02-19T00:00:00,NYK @ WAS,W,53.0,0.532,0.494,0.153,0.289,0.449,0.295,0.111,0.259,1,1,1,1,21,717,131,1351,1344,549,1158,2048,715,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020700782,2008-02-19T00:00:00,DET vs. ORL,L,48.0,0.398,0.301,0.146,0.377,0.574,0.311,0.156,0.268,1,1231,1231,1231,129,2311,1233,1179,345,2148,1324,1030,831,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020700783,2008-02-19T00:00:00,PHI @ MIN,L,48.0,0.455,0.385,0.121,0.271,0.537,0.296,0.165,0.348,1,1231,1231,1231,129,1836,553,582,1583,1807,1166,831,1848,teamgamelogs,2007-08,Four Factors
2007-08,1610612741,CHI,Chicago Bulls,0020700778,2008-02-14T00:00:00,CHI vs. MIA,W,48.0,0.465,0.294,0.162,0.333,0.527,0.311,0.182,0.13,1,1,1,1,129,1703,1306,1554,740,1668,1324,485,19,teamgamelogs,2007-08,Four Factors
2007-08,1610612748,MIA,Miami Heat,0020700778,2008-02-14T00:00:00,MIA @ CHI,L,48.0,0.527,0.311,0.182,0.13,0.465,0.294,0.162,0.333,1,1231,1231,1231,129,787,1133,1963,2441,753,1151,899,1637,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020700779,2008-02-14T00:00:00,DAL @ PHX,L,48.0,0.439,0.278,0.149,0.45,0.604,0.361,0.14,0.257,1,1231,1231,1231,129,2015,1444,1253,58,2310,1742,1436,709,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700779,2008-02-14T00:00:00,PHX vs. DAL,W,48.0,0.604,0.361,0.14,0.257,0.439,0.278,0.149,0.45,1,1,1,1,129,151,714,1017,1750,444,1015,1195,2401,teamgamelogs,2007-08,Four Factors
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700768,2008-02-13T00:00:00,CLE vs. SAS,L,48.0,0.581,0.2,0.115,0.25,0.566,0.395,0.057,0.195,1,1231,1231,1231,129,265,2107,471,1794,2091,1958,2445,195,teamgamelogs,2007-08,Four Factors
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700772,2008-02-13T00:00:00,MIN vs. LAL,L,48.0,0.441,0.14,0.157,0.255,0.522,0.269,0.127,0.3,1,1231,1231,1231,129,1986,2376,1451,1789,1589,909,1749,1228,teamgamelogs,2007-08,Four Factors
2007-08,1610612765,DET,Detroit Pistons,0020700770,2008-02-13T00:00:00,DET vs. IND,W,48.0,0.481,0.325,0.152,0.306,0.354,0.329,0.12,0.222,1,1,1,1,129,1468,1005,1325,1119,29,1489,1894,359,teamgamelogs,2007-08,Four Factors
2007-08,1610612751,NJN,New Jersey Nets,0020700764,2008-02-13T00:00:00,NJN @ TOR,L,48.0,0.527,0.189,0.163,0.128,0.566,0.355,0.151,0.308,1,1231,1231,1231,129,787,2183,1572,2444,2091,1699,1160,1349,teamgamelogs,2007-08,Four Factors
2007-08,1610612757,POR,Portland Trail Blazers,0020700774,2008-02-13T00:00:00,POR @ DAL,L,48.0,0.433,0.293,0.165,0.34,0.458,0.277,0.129,0.429,1,1231,1231,1231,129,2078,1313,1609,694,655,1005,1698,2344,teamgamelogs,2007-08,Four Factors
2007-08,1610612752,NYK,New York Knicks,0020700769,2008-02-13T00:00:00,NYK @ BOS,L,48.0,0.475,0.38,0.175,0.267,0.553,0.48,0.153,0.275,1,1231,1231,1231,129,1562,579,1853,1637,1990,2295,1097,927,teamgamelogs,2007-08,Four Factors
2007-08,1610612753,ORL,Orlando Magic,0020700767,2008-02-13T00:00:00,ORL vs. DEN,W,48.0,0.505,0.247,0.18,0.453,0.487,0.44,0.163,0.159,1,1,1,1,129,1115,1730,1940,52,1073,2170,858,58,teamgamelogs,2007-08,Four Factors
2007-08,1610612746,LAC,Los Angeles Clippers,0020700777,2008-02-13T00:00:00,LAC vs. WAS,L,48.0,0.515,0.353,0.184,0.216,0.447,0.247,0.182,0.49,1,1231,1231,1231,129,945,770,2006,2142,521,719,485,2440,teamgamelogs,2007-08,Four Factors
2007-08,1610612745,HOU,Houston Rockets,0020700773,2008-02-13T00:00:00,HOU vs. SAC,W,48.0,0.463,0.235,0.191,0.32,0.471,0.4,0.194,0.238,1,1,1,1,129,1728,1847,2095,932,847,1983,340,504,teamgamelogs,2007-08,Four Factors
2007-08,1610612743,DEN,Denver Nuggets,0020700767,2008-02-13T00:00:00,DEN @ ORL,L,48.0,0.487,0.44,0.163,0.159,0.505,0.247,0.18,0.453,1,1231,1231,1231,129,1386,287,1588,2396,1344,730,516,2405,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020700771,2008-02-13T00:00:00,NOH @ MIL,W,48.0,0.609,0.244,0.154,0.297,0.55,0.288,0.101,0.244,1,1,1,1,129,128,1771,1366,1257,1946,1093,2198,561,teamgamelogs,2007-08,Four Factors
2007-08,1610612755,PHI,Philadelphia 76ers,0020700765,2008-02-13T00:00:00,PHI vs. MEM,W,48.0,0.542,0.217,0.189,0.381,0.464,0.181,0.202,0.32,1,1,1,1,129,587,1992,2068,323,741,238,248,1513,teamgamelogs,2007-08,Four Factors
2007-08,1610612737,ATL,Atlanta Hawks,0020700766,2008-02-13T00:00:00,ATL @ CHA,L,53.0,0.488,0.274,0.138,0.3,0.459,0.329,0.135,0.373,1,1231,1231,1231,21,1351,1492,978,1197,666,1497,1538,2089,teamgamelogs,2007-08,Four Factors
2007-08,1610612754,IND,Indiana Pacers,0020700770,2008-02-13T00:00:00,IND @ DET,L,48.0,0.354,0.329,0.12,0.222,0.481,0.325,0.152,0.306,1,1231,1231,1231,129,2431,967,550,2084,987,1446,1124,1326,teamgamelogs,2007-08,Four Factors
2007-08,1610612760,SEA,Seattle SuperSonics,0020700776,2008-02-13T00:00:00,SEA vs. UTA,L,48.0,0.464,0.238,0.204,0.388,0.525,0.45,0.175,0.395,1,1231,1231,1231,129,1709,1821,2223,271,1638,2219,595,2212,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020700773,2008-02-13T00:00:00,SAC @ HOU,L,48.0,0.471,0.4,0.194,0.238,0.463,0.235,0.191,0.32,1,1231,1231,1231,129,1612,464,2113,1945,725,607,360,1513,teamgamelogs,2007-08,Four Factors
2007-08,1610612759,SAS,San Antonio Spurs,0020700768,2008-02-13T00:00:00,SAS @ CLE,W,48.0,0.566,0.395,0.057,0.195,0.581,0.2,0.115,0.25,1,1,1,1,129,368,500,16,2262,2194,338,1977,605,teamgamelogs,2007-08,Four Factors
2007-08,1610612764,WAS,Washington Wizards,0020700777,2008-02-13T00:00:00,WAS @ LAC,W,48.0,0.447,0.247,0.182,0.49,0.515,0.353,0.184,0.216,1,1,1,1,129,1938,1738,1963,21,1516,1687,453,316,teamgamelogs,2007-08,Four Factors
2007-08,1610612742,DAL,Dallas Mavericks,0020700774,2008-02-13T00:00:00,DAL vs. POR,W,48.0,0.458,0.277,0.129,0.429,0.433,0.293,0.165,0.34,1,1,1,1,129,1800,1447,754,113,380,1146,850,1755,teamgamelogs,2007-08,Four Factors
2007-08,1610612756,PHX,Phoenix Suns,0020700775,2008-02-13T00:00:00,PHX @ GSW,L,48.0,0.557,0.299,0.192,0.4,0.583,0.135,0.111,0.298,1,1231,1231,1231,129,429,1259,2102,211,2205,73,2048,1205,teamgamelogs,2007-08,Four Factors
2007-08,1610612763,MEM,Memphis Grizzlies,0020700765,2008-02-13T00:00:00,MEM @ PHI,L,48.0,0.464,0.181,0.202,0.32,0.542,0.217,0.189,0.381,1,1231,1231,1231,129,1715,2221,2208,932,1872,467,383,2135,teamgamelogs,2007-08,Four Factors
2007-08,1610612747,LAL,Los Angeles Lakers,0020700772,2008-02-13T00:00:00,LAL @ MIN,W,48.0,0.522,0.269,0.127,0.3,0.441,0.14,0.157,0.255,1,1,1,1,129,872,1552,710,1197,475,85,1005,669,teamgamelogs,2007-08,Four Factors
2007-08,1610612762,UTA,Utah Jazz,0020700776,2008-02-13T00:00:00,UTA @ SEA,W,48.0,0.525,0.45,0.175,0.395,0.464,0.238,0.204,0.388,1,1,1,1,129,814,239,1853,240,748,637,233,2183,teamgamelogs,2007-08,Four Factors
2007-08,1610612744,GSW,Golden State Warriors,0020700775,2008-02-13T00:00:00,GSW vs. PHX,W,48.0,0.583,0.135,0.111,0.298,0.557,0.299,0.192,0.4,1,1,1,1,129,249,2387,395,1237,2031,1201,355,2235,teamgamelogs,2007-08,Four Factors
2007-08,1610612766,CHA,Charlotte Bobcats,0020700766,2008-02-13T00:00:00,CHA vs. ATL,W,53.0,0.459,0.329,0.135,0.373,0.488,0.274,0.138,0.3,1,1,1,1,21,1792,961,909,368,1106,963,1455,1228,teamgamelogs,2007-08,Four Factors
2007-08,1610612761,TOR,Toronto Raptors,0020700764,2008-02-13T00:00:00,TOR vs. NJN,W,48.0,0.566,0.355,0.151,0.308,0.527,0.189,0.163,0.128,1,1,1,1,129,368,758,1280,1094,1668,277,874,17,teamgamelogs,2007-08,Four Factors
2007-08,1610612749,MIL,Milwaukee Bucks,0020700771,2008-02-13T00:00:00,MIL vs. NOH,L,48.0,0.55,0.288,0.101,0.244,0.609,0.244,0.154,0.297,1,1231,1231,1231,129,508,1360,254,1891,2331,683,1066,1200,teamgamelogs,2007-08,Four Factors
2007-08,1610612738,BOS,Boston Celtics,0020700769,2008-02-13T00:00:00,BOS vs. NYK,W,48.0,0.553,0.48,0.153,0.275,0.475,0.38,0.175,0.267,1,1,1,1,129,466,165,1351,1521,896,1877,595,807,teamgamelogs,2007-08,Four Factors
2007-08,1610612740,NOH,New Orleans Hornets,0020700763,2008-02-12T00:00:00,NOH @ CHI,W,48.0,0.538,0.282,0.133,0.279,0.439,0.207,0.189,0.388,1,1,1,1,129,632,1409,852,1477,447,396,394,2183,teamgamelogs,2007-08,Four Factors
2007-08,1610612758,SAC,Sacramento Kings,0020700762,2008-02-12T00:00:00,SAC @ MEM,L,48.0,0.418,0.22,0.112,0.259,0.554,0.514,0.177,0.262,1,1231,1231,1231,129,2207,1974,414,1747,2001,2361,570,753,teamgamelogs,2007-08,Four Factors
